2.484000000000000000e+03,1.065294316147626574e+01
2.485000000000000000e+03,1.065294315499206768e+01
2.486000000000000000e+03,1.065294314853867697e+01
2.487000000000000000e+03,1.065294314211595861e+01
2.488000000000000000e+03,1.065294313572375984e+01
2.489000000000000000e+03,1.065294312936194210e+01
2.490000000000000000e+03,1.065294312303036683e+01
2.491000000000000000e+03,1.065294311672886352e+01
2.492000000000000000e+03,1.065294311045733089e+01
2.493000000000000000e+03,1.065294310421560020e+01
2.494000000000000000e+03,1.065294309800351868e+01
2.495000000000000000e+03,1.065294309182097265e+01
2.496000000000000000e+03,1.065294308566780579e+01
2.497000000000000000e+03,1.065294307954388309e+01
2.498000000000000000e+03,1.065294307344906422e+01
2.499000000000000000e+03,1.065294306738321062e+01
2.500000000000000000e+03,1.065294306134618374e+01
2.501000000000000000e+03,1.065294305533784680e+01
2.502000000000000000e+03,1.065294304935807546e+01
2.503000000000000000e+03,1.065294304340670273e+01
2.504000000000000000e+03,1.065294303748363447e+01
2.505000000000000000e+03,1.065294303158869837e+01
2.506000000000000000e+03,1.065294302572179319e+01
2.507000000000000000e+03,1.065294301988276082e+01
2.508000000000000000e+03,1.065294301407148758e+01
2.509000000000000000e+03,1.065294300828782781e+01
2.510000000000000000e+03,1.065294300253164650e+01
2.511000000000000000e+03,1.065294299680282997e+01
2.512000000000000000e+03,1.065294299110123610e+01
2.513000000000000000e+03,1.065294298542674412e+01
2.514000000000000000e+03,1.065294297977922788e+01
2.515000000000000000e+03,1.065294297415853286e+01
2.516000000000000000e+03,1.065294296856456135e+01
2.517000000000000000e+03,1.065294296299716592e+01
2.518000000000000000e+03,1.065294295745624353e+01
2.519000000000000000e+03,1.065294295194164320e+01
2.520000000000000000e+03,1.065294294645325479e+01
2.521000000000000000e+03,1.065294294099096462e+01
2.522000000000000000e+03,1.065294293555460037e+01
2.523000000000000000e+03,1.065294293014409277e+01
2.524000000000000000e+03,1.065294292475930860e+01
2.525000000000000000e+03,1.065294291940010218e+01
2.526000000000000000e+03,1.065294291406636340e+01
2.527000000000000000e+03,1.065294290875798566e+01
2.528000000000000000e+03,1.065294290347482864e+01
2.529000000000000000e+03,1.065294289821677864e+01
2.530000000000000000e+03,1.065294289298371666e+01
2.531000000000000000e+03,1.065294288777553078e+01
2.532000000000000000e+03,1.065294288259208955e+01
2.533000000000000000e+03,1.065294287743328461e+01
2.534000000000000000e+03,1.065294287229900405e+01
2.535000000000000000e+03,1.065294286718912353e+01
2.536000000000000000e+03,1.065294286210352048e+01
2.537000000000000000e+03,1.065294285704209187e+01
2.538000000000000000e+03,1.065294285200470625e+01
2.539000000000000000e+03,1.065294284699127836e+01
2.540000000000000000e+03,1.065294284200166963e+01
2.541000000000000000e+03,1.065294283703576816e+01
2.542000000000000000e+03,1.065294283209347093e+01
2.543000000000000000e+03,1.065294282717467134e+01
2.544000000000000000e+03,1.065294282227923262e+01
2.545000000000000000e+03,1.065294281740706950e+01
2.546000000000000000e+03,1.065294281255806297e+01
2.547000000000000000e+03,1.065294280773209934e+01
2.548000000000000000e+03,1.065294280292906670e+01
2.549000000000000000e+03,1.065294279814886025e+01
2.550000000000000000e+03,1.065294279339138228e+01
2.551000000000000000e+03,1.065294278865650668e+01
2.552000000000000000e+03,1.065294278394413219e+01
2.553000000000000000e+03,1.065294277925415223e+01
2.554000000000000000e+03,1.065294277458646732e+01
2.555000000000000000e+03,1.065294276994096023e+01
2.556000000000000000e+03,1.065294276531753503e+01
2.557000000000000000e+03,1.065294276071607271e+01
2.558000000000000000e+03,1.065294275613649333e+01
2.559000000000000000e+03,1.065294275157867432e+01
2.560000000000000000e+03,1.065294274704251443e+01
2.561000000000000000e+03,1.065294274252792128e+01
2.562000000000000000e+03,1.065294273803477232e+01
2.563000000000000000e+03,1.065294273356297694e+01
2.564000000000000000e+03,1.065294272911243745e+01
2.565000000000000000e+03,1.065294272468304548e+01
2.566000000000000000e+03,1.065294272027470868e+01
2.567000000000000000e+03,1.065294271588732755e+01
2.568000000000000000e+03,1.065294271152078132e+01
2.569000000000000000e+03,1.065294270717500424e+01
2.570000000000000000e+03,1.065294270284986666e+01
2.571000000000000000e+03,1.065294269854529396e+01
2.572000000000000000e+03,1.065294269426117602e+01
2.573000000000000000e+03,1.065294268999741867e+01
2.574000000000000000e+03,1.065294268575392955e+01
2.575000000000000000e+03,1.065294268153060386e+01
2.576000000000000000e+03,1.065294267732733502e+01
2.577000000000000000e+03,1.065294267314406795e+01
2.578000000000000000e+03,1.065294266898066944e+01
2.579000000000000000e+03,1.065294266483705243e+01
2.580000000000000000e+03,1.065294266071312812e+01
2.581000000000000000e+03,1.065294265660882012e+01
2.582000000000000000e+03,1.065294265252399875e+01
2.583000000000000000e+03,1.065294264845859473e+01
2.584000000000000000e+03,1.065294264441252103e+01
2.585000000000000000e+03,1.065294264038566396e+01
2.586000000000000000e+03,1.065294263637795780e+01
2.587000000000000000e+03,1.065294263238928529e+01
2.588000000000000000e+03,1.065294262841957362e+01
2.589000000000000000e+03,1.065294262446873397e+01
2.590000000000000000e+03,1.065294262053666330e+01
2.591000000000000000e+03,1.065294261662327813e+01
2.592000000000000000e+03,1.065294261272850740e+01
2.593000000000000000e+03,1.065294260885223210e+01
2.594000000000000000e+03,1.065294260499437762e+01
2.595000000000000000e+03,1.065294260115486402e+01
2.596000000000000000e+03,1.065294259733359006e+01
2.597000000000000000e+03,1.065294259353048822e+01
2.598000000000000000e+03,1.065294258974545727e+01
2.599000000000000000e+03,1.065294258597840127e+01
2.600000000000000000e+03,1.065294258222925983e+01
2.601000000000000000e+03,1.065294257849794413e+01
2.602000000000000000e+03,1.065294257478434936e+01
2.603000000000000000e+03,1.065294257108841869e+01
2.604000000000000000e+03,1.065294256741002421e+01
2.605000000000000000e+03,1.065294256374912685e+01
2.606000000000000000e+03,1.065294256010563778e+01
2.607000000000000000e+03,1.065294255647945398e+01
2.608000000000000000e+03,1.065294255287050618e+01
2.609000000000000000e+03,1.065294254927870554e+01
2.610000000000000000e+03,1.065294254570397747e+01
2.611000000000000000e+03,1.065294254214624203e+01
2.612000000000000000e+03,1.065294253860541396e+01
2.613000000000000000e+03,1.065294253508140976e+01
2.614000000000000000e+03,1.065294253157416193e+01
2.615000000000000000e+03,1.065294252808357278e+01
2.616000000000000000e+03,1.065294252460957836e+01
2.617000000000000000e+03,1.065294252115208629e+01
2.618000000000000000e+03,1.065294251771102729e+01
2.619000000000000000e+03,1.065294251428633743e+01
2.620000000000000000e+03,1.065294251087789235e+01
2.621000000000000000e+03,1.065294250748567961e+01
2.622000000000000000e+03,1.065294250410957844e+01
2.623000000000000000e+03,1.065294250074951421e+01
2.624000000000000000e+03,1.065294249740543009e+01
2.625000000000000000e+03,1.065294249407722660e+01
2.626000000000000000e+03,1.065294249076484689e+01
2.627000000000000000e+03,1.065294248746820749e+01
2.628000000000000000e+03,1.065294248418723200e+01
2.629000000000000000e+03,1.065294248092186358e+01
2.630000000000000000e+03,1.065294247767200275e+01
2.631000000000000000e+03,1.065294247443757847e+01
2.632000000000000000e+03,1.065294247121854276e+01
2.633000000000000000e+03,1.065294246801478373e+01
2.634000000000000000e+03,1.065294246482627294e+01
2.635000000000000000e+03,1.065294246165290382e+01
2.636000000000000000e+03,1.065294245849462129e+01
2.637000000000000000e+03,1.065294245535133655e+01
2.638000000000000000e+03,1.065294245222300695e+01
2.639000000000000000e+03,1.065294244910953658e+01
2.640000000000000000e+03,1.065294244601086859e+01
2.641000000000000000e+03,1.065294244292692305e+01
2.642000000000000000e+03,1.065294243985763245e+01
2.643000000000000000e+03,1.065294243680294528e+01
2.644000000000000000e+03,1.065294243376274785e+01
2.645000000000000000e+03,1.065294243073701352e+01
2.646000000000000000e+03,1.065294242772566236e+01
2.647000000000000000e+03,1.065294242472861441e+01
2.648000000000000000e+03,1.065294242174580752e+01
2.649000000000000000e+03,1.065294241877718662e+01
2.650000000000000000e+03,1.065294241582266999e+01
2.651000000000000000e+03,1.065294241288219013e+01
2.652000000000000000e+03,1.065294240995569020e+01
2.653000000000000000e+03,1.065294240704309381e+01
2.654000000000000000e+03,1.065294240414434412e+01
2.655000000000000000e+03,1.065294240125937364e+01
2.656000000000000000e+03,1.065294239838810597e+01
2.657000000000000000e+03,1.065294239553049316e+01
2.658000000000000000e+03,1.065294239268645171e+01
2.659000000000000000e+03,1.065294238985593012e+01
2.660000000000000000e+03,1.065294238703885910e+01
2.661000000000000000e+03,1.065294238423518181e+01
2.662000000000000000e+03,1.065294238144482719e+01
2.663000000000000000e+03,1.065294237866773486e+01
2.664000000000000000e+03,1.065294237590383553e+01
2.665000000000000000e+03,1.065294237315307946e+01
2.666000000000000000e+03,1.065294237041538850e+01
2.667000000000000000e+03,1.065294236769071112e+01
2.668000000000000000e+03,1.065294236497898517e+01
2.669000000000000000e+03,1.065294236228013780e+01
2.670000000000000000e+03,1.065294235959412816e+01
2.671000000000000000e+03,1.065294235692087810e+01
2.672000000000000000e+03,1.065294235426033609e+01
2.673000000000000000e+03,1.065294235161243463e+01
2.674000000000000000e+03,1.065294234897711867e+01
2.675000000000000000e+03,1.065294234635433313e+01
2.676000000000000000e+03,1.065294234374400517e+01
2.677000000000000000e+03,1.065294234114607796e+01
2.678000000000000000e+03,1.065294233856049821e+01
2.679000000000000000e+03,1.065294233598721796e+01
2.680000000000000000e+03,1.065294233342615726e+01
2.681000000000000000e+03,1.065294233087727527e+01
2.682000000000000000e+03,1.065294232834050092e+01
2.683000000000000000e+03,1.065294232581578449e+01
2.684000000000000000e+03,1.065294232330306201e+01
2.685000000000000000e+03,1.065294232080229797e+01
2.686000000000000000e+03,1.065294231831339999e+01
2.687000000000000000e+03,1.065294231583633255e+01
2.688000000000000000e+03,1.065294231337104769e+01
2.689000000000000000e+03,1.065294231091747257e+01
2.690000000000000000e+03,1.065294230847555745e+01
2.691000000000000000e+03,1.065294230604525794e+01
2.692000000000000000e+03,1.065294230362649230e+01
2.693000000000000000e+03,1.065294230121923036e+01
2.694000000000000000e+03,1.065294229882340993e+01
2.695000000000000000e+03,1.065294229643897772e+01
2.696000000000000000e+03,1.065294229406587512e+01
2.697000000000000000e+03,1.065294229170404350e+01
2.698000000000000000e+03,1.065294228935344378e+01
2.699000000000000000e+03,1.065294228701401913e+01
2.700000000000000000e+03,1.065294228468571447e+01
2.701000000000000000e+03,1.065294228236845520e+01
2.702000000000000000e+03,1.065294228006221644e+01
2.703000000000000000e+03,1.065294227776695024e+01
2.704000000000000000e+03,1.065294227548258021e+01
2.705000000000000000e+03,1.065294227320906728e+01
2.706000000000000000e+03,1.065294227094636703e+01
2.707000000000000000e+03,1.065294226869442440e+01
2.708000000000000000e+03,1.065294226645317188e+01
2.709000000000000000e+03,1.065294226422258639e+01
2.710000000000000000e+03,1.065294226200258088e+01
2.711000000000000000e+03,1.065294225979313936e+01
2.712000000000000000e+03,1.065294225759419255e+01
2.713000000000000000e+03,1.065294225540569606e+01
2.714000000000000000e+03,1.065294225322760546e+01
2.715000000000000000e+03,1.065294225105986392e+01
2.716000000000000000e+03,1.065294224890243058e+01
2.717000000000000000e+03,1.065294224675523616e+01
2.718000000000000000e+03,1.065294224461825756e+01
2.719000000000000000e+03,1.065294224249143795e+01
2.720000000000000000e+03,1.065294224037471693e+01
2.721000000000000000e+03,1.065294223826805720e+01
2.722000000000000000e+03,1.065294223617141078e+01
2.723000000000000000e+03,1.065294223408472973e+01
2.724000000000000000e+03,1.065294223200795543e+01
2.725000000000000000e+03,1.065294222994107720e+01
2.726000000000000000e+03,1.065294222788399559e+01
2.727000000000000000e+03,1.065294222583669992e+01
2.728000000000000000e+03,1.065294222379913336e+01
2.729000000000000000e+03,1.065294222177125327e+01
2.730000000000000000e+03,1.065294221975300282e+01
2.731000000000000000e+03,1.065294221774435357e+01
2.732000000000000000e+03,1.065294221574524691e+01
2.733000000000000000e+03,1.065294221375563311e+01
2.734000000000000000e+03,1.065294221177548906e+01
2.735000000000000000e+03,1.065294220980475259e+01
2.736000000000000000e+03,1.065294220784337043e+01
2.737000000000000000e+03,1.065294220589131946e+01
2.738000000000000000e+03,1.065294220394854463e+01
2.739000000000000000e+03,1.065294220201500153e+01
2.740000000000000000e+03,1.065294220009064929e+01
2.741000000000000000e+03,1.065294219817543997e+01
2.742000000000000000e+03,1.065294219626933625e+01
2.743000000000000000e+03,1.065294219437229017e+01
2.744000000000000000e+03,1.065294219248425378e+01
2.745000000000000000e+03,1.065294219060519154e+01
2.746000000000000000e+03,1.065294218873507148e+01
2.747000000000000000e+03,1.065294218687382788e+01
2.748000000000000000e+03,1.065294218502143586e+01
2.749000000000000000e+03,1.065294218317784747e+01
2.750000000000000000e+03,1.065294218134301119e+01
2.751000000000000000e+03,1.065294217951689681e+01
2.752000000000000000e+03,1.065294217769946705e+01
2.753000000000000000e+03,1.065294217589067394e+01
2.754000000000000000e+03,1.065294217409048372e+01
2.755000000000000000e+03,1.065294217229884310e+01
2.756000000000000000e+03,1.065294217051570591e+01
2.757000000000000000e+03,1.065294216874105260e+01
2.758000000000000000e+03,1.065294216697484586e+01
2.759000000000000000e+03,1.065294216521700932e+01
2.760000000000000000e+03,1.065294216346754297e+01
2.761000000000000000e+03,1.065294216172638286e+01
2.762000000000000000e+03,1.065294215999350769e+01
2.763000000000000000e+03,1.065294215826885882e+01
2.764000000000000000e+03,1.065294215655240428e+01
2.765000000000000000e+03,1.065294215484412454e+01
2.766000000000000000e+03,1.065294215314394322e+01
2.767000000000000000e+03,1.065294215145184076e+01
2.768000000000000000e+03,1.065294214976779941e+01
2.769000000000000000e+03,1.065294214809174456e+01
2.770000000000000000e+03,1.065294214642366022e+01
2.771000000000000000e+03,1.065294214476350376e+01
2.772000000000000000e+03,1.065294214311124321e+01
2.773000000000000000e+03,1.065294214146683949e+01
2.774000000000000000e+03,1.065294213983022864e+01
2.775000000000000000e+03,1.065294213820140889e+01
2.776000000000000000e+03,1.065294213658033051e+01
2.777000000000000000e+03,1.065294213496695797e+01
2.778000000000000000e+03,1.065294213336125573e+01
2.779000000000000000e+03,1.065294213176317406e+01
2.780000000000000000e+03,1.065294213017270586e+01
2.781000000000000000e+03,1.065294212858976941e+01
2.782000000000000000e+03,1.065294212701437715e+01
2.783000000000000000e+03,1.065294212544645802e+01
2.784000000000000000e+03,1.065294212388599782e+01
2.785000000000000000e+03,1.065294212233295568e+01
2.786000000000000000e+03,1.065294212078729252e+01
2.787000000000000000e+03,1.065294211924897105e+01
2.788000000000000000e+03,1.065294211771796817e+01
2.789000000000000000e+03,1.065294211619423770e+01
2.790000000000000000e+03,1.065294211467774232e+01
2.791000000000000000e+03,1.065294211316846429e+01
2.792000000000000000e+03,1.065294211166635030e+01
2.793000000000000000e+03,1.065294211017137371e+01
2.794000000000000000e+03,1.065294210868351676e+01
2.795000000000000000e+03,1.065294210720271195e+01
2.796000000000000000e+03,1.065294210572896105e+01
2.797000000000000000e+03,1.065294210426220545e+01
2.798000000000000000e+03,1.065294210280241849e+01
2.799000000000000000e+03,1.065294210134957886e+01
2.800000000000000000e+03,1.065294209990363328e+01
